velocity_score,burst_score,suspicious_neighbor_count,ip_reuse_count,ja3_reuse_count,community_fraud_rate_feat,ring_membership_feat,network_risk_score,is_fraud
0.012931034482758622,0.547401743365011,2.25,4.754887502163468,1.6666666666666665,0.3876146788990826,0,2.381228086752107,0
0.15436241610738255,1.0003519941425194,20.0,5.1513101274852,1.3597662771285475,0.3876146788990826,0,5.607033944467413,1
0.25,0.5901459308571552,0.8,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.586194566158854,0.75,-0.0,2.166666666666666,0.0,0,0.3049684598641933,0
0.5,0.7733667154342878,0.8,-0.0,3.375,0.0,0,0.3049684598641933,0
0.037383177570093455,1.763354443311549,2.4,4.5,1.75,0.0,0,0.3049684598641933,0
0.12022302241839936,1.7658799682831219,1.982758620689652,2.5592108623515237,1.0999999999999999,0.0,0,0.3049684598641933,0
0.5,0.866512715512555,0.8,-0.0,2.25,0.0,0,0.3049684598641933,0
0.5,1.5530598924891528,3.333333333333333,5.765784284662088,2.8999999999999995,0.0,0,0.3049684598641933,0
0.005890753302392003,1.9649724524956744,1.941176470588235,1.31849096076454,0.6818181818181814,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.5,0.5913823862119695,3.2,6.0,2.7499999999999996,0.0,0,0.3049684598641933,0
0.02880658436213992,1.1484472217960076,0.875,-0.0,1.214285714285714,0.0,0,0.3049684598641933,0
0.4180904522613066,0.874101310680235,3.9245283018867902,1.5198845370416132,0.8173076923076918,0.0,0,0.3049684598641933,0
0.14606741573033707,1.272001872015061,5.57142857142857,5.562857615961738,2.8076923076923075,1.0,0,5.3049684598641935,1
0.03571428571428571,0.0,0.5,-0.0,1.5,0.0,0,1.9796003242109999,0
0.1020408163265306,0.3172597618048387,0.833333333333333,-0.0,1.3,0.0,0,1.9796003242109999,0
0.5,0.8066908166687696,0.0,-0.0,2.25,0.0,0,0.3049684598641933,0
1.0,0.24673088426907083,1.5,2.7548875021634687,3.499999999999999,0.0,0,0.3049684598641933,0
0.014634146341463415,1.3235309686470715,0.9375,-0.0,1.2000000000000002,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,3.0,0.0,0,0.3049684598641933,0
0.014436619718309859,0.5936869591717753,1.9523809523809517,0.4962811019888004,1.4634146341463417,0.0,0,0.3049684598641933,0
0.032161383285302596,1.3402775142791317,14.840425531914894,8.7509213844444,1.1881720430107525,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.005094614264919942,0.27079955686893664,0.875,-0.0,1.9285714285714284,0.1,0,0.9317508576024786,0
0.014749850508271878,0.6171804916887547,7.893333333333329,3.604614897562165,0.878378378378378,0.3876146788990826,0,2.4030109270991677,1
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.0020635575732562937,0.4874873216284048,0.833333333333333,-0.0,1.5,0.0,0,0.3049684598641933,0
0.2330508474576271,0.9217684635392608,1.9642857142857135,0.7851818264730939,1.418181818181818,0.3321637426900585,0,3.8573534765382926,0
0.013473350505250644,0.4470432091170019,0.9714285714285691,-0.0,0.8235294117647061,0.0,0,0.3049684598641933,0
0.004897159647404506,0.3288822066935663,0.833333333333333,-0.0,1.9,0.0,0,0.3049684598641933,0
0.5,0.4697027956595088,8.25,9.287385765002803,1.9545454545454546,0.0,0,0.3049684598641933,0
0.4,1.461712167794611,0.8,-0.0,1.5,0.0,0,0.3049684598641933,0
0.022222222222222223,1.1432691473298535,0.8888888888888888,-0.0,1.5,0.0,0,0.3049684598641933,0
0.0040203698740284115,0.6672348618388152,0.9782608695652171,-0.0,1.3222222222222222,0.0,0,0.3049684598641933,0
1.0,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.006026600166251039,2.4250794314034554,0.9666666666666657,-0.0,1.6551724137931028,0.3876146788990826,0,2.367011638264105,1
0.5,0.7660461571176963,0.0,-0.0,1.933333333333333,0.2528735632183908,0,2.4569312465789537,0
2.0,1.081501178459889,1.8461538461538456,3.566165626622601,1.9166666666666665,0.1,0,1.4784310880954195,0
0.5,0.5213766304252981,3.6,6.1764416709936025,3.166666666666666,0.3310810810810811,0,3.6418609238134056,0
0.01020408163265306,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
1.0,0.2628207878522724,3.4285714285714284,5.7548875021634665,1.8333333333333328,0.0,0,0.3049684598641933,0
0.06976744186046512,0.44240137615910663,7.2,8.843108337660269,2.444444444444444,0.0,0,0.3049684598641933,0
0.5,0.4161213236602473,1.6666666666666665,2.165784284662087,1.9,0.0,0,0.3049684598641933,0
1.0,0.0,0.0,-0.0,3.0,0.0,0,0.3049684598641933,0
0.5,1.0094418112085783,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.8732177107571275,0.75,-0.0,1.1666666666666665,0.0,0,0.3049684598641933,0
0.5,0.609716121947826,0.0,-0.0,2.8636363636363633,0.3321637426900585,0,2.0872410449757623,0
0.06860971524288108,0.7869309962861346,1.9844961240310015,2.7389976407557413,1.25,0.4482758620689655,0,3.8164448850138273,0
0.04875651233657722,1.2088898408608193,20.0,10.0,1.3096774193548386,1.0,0,5.3049684598641935,1
0.5,0.9991398794716402,0.833333333333333,-0.0,2.8000000000000003,0.0,0,0.3049684598641933,0
0.061696658097686374,0.5501450377462406,0.96,1.241450550910901,1.6249999999999996,0.3321637426900585,0,3.112184479450293,1
0.6000000000000001,1.001828581949187,0.8571428571428568,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.4193737942857684,5.25,7.564921909029955,2.3571428571428568,1.0,0,5.3049684598641935,1
0.0021954860806182486,0.5681074440180934,0.96153846153846,-0.0,1.2600000000000002,0.0,0,0.3049684598641933,0
1.0,0.0,0.6666666666666666,-0.0,2.0,0.0,0,0.3049684598641933,0
0.009776536312849162,1.1510071036329583,1.75,1.7750183357469824,1.6428571428571423,0.0,0,0.3049684598641933,0
1.0,0.37216146378239345,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.0030832476875642346,0.7457527249350884,0.9473684210526312,-0.0,2.083333333333333,0.4482758620689655,0,2.8515806682937566,1
0.15384615384615385,0.0,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.011893870082342177,0.9577792764651917,0.9285714285714282,-0.0,1.2307692307692306,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,0.5,0.0,0,0.3049684598641933,0
0.1225626740947075,1.0218984901110435,4.782608695652172,4.1055675831846195,1.8409090909090904,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.28059792904228076,0.6666666666666666,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,3.5,0.0,0,0.3049684598641933,0
0.0023752969121140144,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.05645280782338124,1.1195263351693092,2.9765625,2.907994333677613,1.4133858267716535,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,1.241623658321,0
0.009099181073703366,0.4748109452905984,1.818181818181818,1.4069867807678436,1.2,0.0,0,0.3049684598641933,0
1.0,0.13508082759509096,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.018376722817764167,0.4825641866079842,0.9411764705882352,-0.0,1.625,0.0,0,0.3049684598641933,0
0.5,0.49736770795646923,4.285714285714286,6.754887502163468,2.75,0.0,0,0.3049684598641933,0
0.029227557411273485,1.1810231043292045,2.8000000000000003,3.2847429552362923,2.821428571428571,0.3876146788990826,0,2.4434270979852464,1
0.024691358024691357,0.4816438583992495,2.4,4.5,1.75,0.0,0,0.3049684598641933,0
0.5,0.10845196030468521,1.3333333333333333,3.0,3.0,0.0,0,0.3049684598641933,0
0.011447260834014717,0.4282904750368882,4.375,6.384255836674184,1.071428571428571,0.3876146788990826,0,2.594438222056283,0
0.40567191340615366,1.5542660908136092,15.990424895272193,7.664958852772928,1.1772455089820355,0.3876146788990826,0,13.532175511027413,1
0.2142857142857143,0.873764768644783,0.8571428571428568,-0.0,1.5,0.0,0,0.3049684598641933,0
0.004619618635738156,2.1205876258461336,2.9375,4.268851483941753,1.1914893617021274,1.0,0,5.3049684598641935,1
0.5,0.780630444211769,1.6,3.0,1.75,0.0,0,0.3049684598641933,0
0.5,0.7153960427477967,1.818181818181818,4.112851783364006,1.9,0.3321637426900585,0,2.562564311145378,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.08490566037735847,0.5309509568691205,0.9,-0.0,1.5,0.0,0,0.3049684598641933,0
0.2,0.7372900713878379,0.8,-0.0,0.75,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.010075566750629723,0.46178933099944974,1.8823529411764703,1.0118701998510415,1.2499999999999996,0.0,0,0.3049684598641933,0
0.5,0.9165431005409207,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.0017825311942959,0.5566307467645559,0.8571428571428568,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,1.301577398179697,4.615384615384615,6.377443751081733,2.0,0.3310810810810811,0,4.613748092965405,1
0.11309523809523811,0.928661289816826,1.9000000000000001,0.8924167467578688,1.4999999999999996,1.0,0,5.3049684598641935,1
0.005394470667565745,0.42342095225990056,0.8888888888888888,-0.0,1.2499999999999996,0.0,0,0.3049684598641933,0
0.004382470119521913,0.827016346062092,0.9166666666666663,-0.0,1.409090909090909,0.0,0,0.3049684598641933,0
0.003341687552213868,0.4335002175307521,0.8,-0.0,1.5,0.0,0,0.3049684598641933,0
0.01574493209998032,0.9238614061790333,0.9756097560975601,-0.0,0.9125,0.0,0,0.3049684598641933,0
0.5,1.2815176151368952,0.6666666666666666,-0.0,3.0,0.0,0,0.3049684598641933,0
0.5,0.870312931271247,1.5,2.7548875021634687,3.5,0.0,0,0.3049684598641933,0
0.005847953216374269,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.5,0.43483975970611055,1.5,2.7548875021634687,1.5,0.0,0,0.3049684598641933,0
1.0,0.5409192699188351,2.4,4.5,2.1249999999999996,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.013993739642791382,1.0222555477523976,4.935064935064933,2.2268887603042793,1.3618421052631575,0.1666666666666666,0,2.007380375707333,0
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.014787430683918669,0.5900713552213424,0.8,-0.0,1.5,0.0,0,0.3049684598641933,0
0.0035687915333497415,0.7138969392233333,1.9333333333333313,0.6491907973537938,1.5344827586206895,0.0,0,0.3049684598641933,0
0.026706231454005937,0.8315137575068969,0.9,-0.0,1.7222222222222223,0.0,0,0.3049684598641933,0
0.5,0.0,0.0,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.25795920739411465,1.5,2.7548875021634687,2.666666666666666,0.0,0,0.3049684598641933,0
0.5,1.156375988836956,0.6666666666666666,-0.0,3.7499999999999996,0.0,0,0.3049684598641933,0
0.0215633423180593,0.6187772201666425,2.4,4.5,2.75,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
1.0,0.7401656182502244,4.166666666666667,6.965784284662087,2.5,0.0,0,0.3049684598641933,0
0.8,0.258953220456066,0.0,-0.0,3.0,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.09022556390977443,1.3255644936051312,6.857142857142854,5.316111605531142,1.59375,0.0,0,0.3049684598641933,0
0.04771371769383699,1.2284300658577625,9.600000000000001,8.75,2.5,1.0,0,5.3049684598641935,1
0.05272206303724929,0.5613675118812665,2.875,3.904722867844839,1.4565217391304346,0.0,0,0.3049684598641933,0
1.5,0.5896675044929123,1.8666666666666663,2.839118807956326,1.678571428571428,0.3321637426900585,0,2.7444569174552926,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
1.0,0.6932419423397524,1.3333333333333333,3.0,4.5,0.0,0,0.3049684598641933,0
0.04564666103127641,0.36379342491174316,0.9473684210526312,-0.0,1.6111111111111107,0.0,0,0.3049684598641933,0
0.03891213389121339,1.3415513813655255,10.825396825396824,7.831500436554954,1.2096774193548385,0.0,0,0.3049684598641933,0
0.009615384615384616,0.6704022148188349,0.833333333333333,-0.0,1.9,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
0.05459387483355526,0.8358007757875381,0.9761904761904758,-0.0,1.4756097560975612,1.0,0,5.3049684598641935,1
0.001990049751243781,0.552164050678757,0.8,-0.0,1.875,0.0,0,0.3049684598641933,0
0.07629427792915532,0.5117610987575113,0.9333333333333323,-0.0,1.4285714285714284,0.0,0,0.3049684598641933,0
1.5,1.0992831628598279,2.5,4.112851783364006,1.4999999999999998,0.0,0,0.3049684598641933,0
0.01043643263757116,0.5285762591334344,0.9166666666666663,-0.0,1.227272727272727,0.0,0,0.3049684598641933,0
0.5,0.8561381048518746,0.75,-0.0,1.1666666666666665,0.0,0,0.3049684598641933,0
0.020774315391879128,1.6791754901165037,1.913043478260869,0.8002949634090779,1.2954545454545454,0.0,0,0.3049684598641933,0
0.03391486392184229,1.4174001466452022,4.9390243902438975,1.358717007849708,1.4938271604938271,1.0,0,5.3049684598641935,1
0.12811387900355872,0.7888972935995986,0.96,-0.0,1.4166666666666665,0.0,0,0.3049684598641933,0
0.0045045045045045045,1.2240672010456202,1.3333333333333333,3.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.022535211267605635,0.7526847770881107,0.8,-0.0,1.2499999999999996,0.0,0,0.3049684598641933,0
0.04472843450479233,0.5190617973438694,1.8666666666666663,1.7750183357469824,1.8214285714285712,0.0,0,0.3049684598641933,0
0.015988372093023256,0.42221538703328365,2.75,3.2873857650028007,1.045454545454545,0.0,0,0.3049684598641933,0
0.007,0.3949196472086361,2.625,3.4465045628427498,1.9285714285714284,0.0,0,0.3049684598641933,0
0.04051863857374392,0.7354604465126335,0.833333333333333,-0.0,1.5,0.3876146788990826,0,2.593812738301323,0
0.5312587451726647,1.8346813934961752,20.0,1.3029331507555895,1.36314791403287,0.3876146788990826,0,11.856110381393412,1
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.1111111111111111,0.33172910722331866,0.6666666666666666,-0.0,2.2499999999999996,0.0,0,0.3049684598641933,0
0.030548068283917342,1.7636898250683108,1.9428571428571413,0.5742997644425802,1.4705882352941173,0.3876146788990826,0,3.2298746161744125,0
0.012583892617449664,0.7957825427227092,0.9375,-0.0,1.633333333333333,0.0,0,0.3049684598641933,0
1.0,1.122391716169123,1.3333333333333333,3.0,4.0,1.0,0,5.3049684598641935,1
0.040160642570281124,0.6335242730815246,3.870967741935483,2.299528519658716,1.0499999999999998,0.3876146788990826,0,2.931139462759378,1
0.016981132075471698,1.511392991193394,1.9285714285714277,1.5097750043269373,1.6851851851851851,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.007547169811320755,0.4967140130744882,0.909090909090909,-0.0,2.4,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.004269293924466338,0.08810727503255827,1.8571428571428563,2.883709814168628,1.6538461538461533,0.0,0,0.3049684598641933,0
0.2222222222222222,0.5095242160557185,0.8,-0.0,1.25,0.0,0,0.3049684598641933,0
1.0,1.080546901110023,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.2525436994521263,0.6812102315715904,3.9672131147540934,1.1392833682220522,1.5991735537190084,0.3321637426900585,0,3.9900253957302922,1
0.02793755135579293,1.5409343256903512,1.9428571428571413,1.1447414649274887,1.323529411764706,0.0,0,0.3049684598641933,0
0.018789928598271326,1.2322658240946884,1.9736842105263148,0.3064741092259509,1.3133333333333328,0.0,0,0.3049684598641933,0
0.5,0.36466774437093985,0.9,-0.0,3.6666666666666665,0.0,0,0.3049684598641933,0
0.04225352112676056,0.3107116592396009,0.75,-0.0,0.833333333333333,0.0,0,0.3049684598641933,0
0.5,0.6864461130854932,1.6666666666666665,2.9128517833640055,1.7,0.0,0,0.3049684598641933,0
0.029473684210526315,0.6224663550597646,0.875,-0.0,1.4285714285714284,0.0,0,0.3049684598641933,0
0.011049723756906077,0.6073927903889518,2.4,4.5,3.75,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.361638811168172,1.3333333333333333,3.0,3.0,0.0,0,0.3049684598641933,0
0.01339737108190091,0.768144790516125,2.9444444444444415,1.0973759209309426,1.509433962264151,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.009933774834437085,0.28913088320732167,0.75,-0.0,1.1666666666666665,0.0,0,0.3049684598641933,0
0.5714285714285714,0.6944202572559106,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.009679370840895343,0.41020256132693184,0.9411764705882352,-0.0,1.2499999999999996,0.0,0,0.3049684598641933,0
0.013770610617865556,2.3768920750258307,9.743589743589743,7.19222135968852,1.197368421052631,0.0,0,0.3049684598641933,0
1.0,0.5399167924317712,0.8,-0.0,2.1249999999999996,0.0,0,0.3049684598641933,0
0.005687203791469194,0.6668761870462413,0.8571428571428568,-0.0,1.333333333333333,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.05857740585774058,0.35046697351997613,0.9333333333333323,-0.0,0.571428571428571,0.0909090909090909,0,1.6627488070054546,1
0.5,0.0,0.5,-0.0,0.5,0.0,0,0.3049684598641933,0
1.2857142857142858,0.5937340149973934,0.75,-0.0,2.5,0.0,0,0.3049684598641933,0
0.10779595765158807,0.788100816846529,5.89473684210526,5.743619447809718,1.2410714285714284,0.3157894736842105,0,2.714489796599053,0
0.003838771593090211,0.5314778889309867,0.909090909090909,-0.0,1.7000000000000002,0.0,0,0.3049684598641933,0
0.026905829596412557,0.38158134976652225,1.5,2.7548875021634687,1.5,0.0,0,0.3049684598641933,0
0.011764705882352941,0.0,0.0,-0.0,3.5,0.0,0,0.3049684598641933,0
1.5,0.02788058091504436,0.75,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,6.0,0.0,0,0.3049684598641933,0
0.5,0.7352245643345897,7.2,8.843108337660269,1.5555555555555556,0.0,0,0.3049684598641933,0
0.03445137805512221,1.9882013729050958,2.9444444444444415,3.5519948824510905,1.3584905660377358,0.3876146788990826,0,2.259496627316141,1
0.5,1.058827778549319,0.833333333333333,-0.0,2.5,0.0,0,0.3049684598641933,0
0.0017985611510791368,0.0,0.5,-0.0,1.5,0.1666666666666666,0,1.1564429506387073,0
0.00624110368991569,0.718963398237066,0.9500000000000001,-0.0,1.5,0.1666666666666666,0,2.273552958502333,0
0.08890652907322881,0.7311975923916871,6.787878787878787,5.533567006695138,1.34375,0.3876146788990826,0,5.1549151653534135,0
2.6973737253334056,1.426813318612131,20.0,7.545225390622949,1.3475562451512797,0.3876146788990826,0,35.69516396820441,1
0.3333333333333333,0.34586255248786213,0.0,-0.0,2.25,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
1.0,0.0,0.6666666666666666,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.5103005194147511,2.5,5.765784284662088,2.6000000000000005,0.3310810810810811,0,2.4478504422944596,0
2.5,0.22892098288071067,0.0,-0.0,2.0999999999999996,0.0,0,0.3049684598641933,0
0.023195876288659788,0.33117233581607647,0.9,-0.0,1.9444444444444444,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.01813953488372093,1.2803892126575678,3.939393939393939,1.8499093686929329,1.5538461538461532,0.3876146788990826,0,2.8136810714435203,1
0.5,1.2060091554365553,1.3333333333333333,3.0,1.5,0.0,0,0.3049684598641933,0
0.05357142857142857,0.6389192197580079,0.75,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.005361930294906166,0.8250684866612783,0.6666666666666666,-0.0,1.0,0.0,0,0.3049684598641933,0
0.004484304932735426,0.7655918877723121,0.875,-0.0,1.357142857142857,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.0056179775280898875,0.033849056064458954,0.6666666666666666,-0.0,1.5,0.0,0,1.9796003242109999,0
0.002831486125717984,0.5722003724777468,1.9444444444444424,0.5615287706196244,1.2999999999999998,0.0,0,1.9796003242109999,0
0.0041249263406010605,0.7419297603087496,0.875,-0.0,1.9999999999999998,0.0,0,0.3049684598641933,0
0.02437538086532602,0.6871547565343303,3.902439024390244,4.350682676615723,1.0625,0.0,0,0.3049684598641933,0
0.0687197760244337,1.0929484543490842,2.945454545454543,1.3231237847737554,1.444444444444444,0.3876146788990826,0,2.2443400118468313,0
0.037810945273631845,0.8627994119921022,5.896551724137927,4.475846071734534,1.7192982456140347,0.0,0,0.3049684598641933,0
0.2,0.2748604328382391,0.8,2.4338343733773984,2.625,0.3321637426900585,0,2.1788172010778224,0
0.5,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.004694835680751174,0.0,0.5,-0.0,0.5,0.0,0,1.9796003242109999,0
0.00873709293089754,2.387044584451034,1.8333333333333326,1.31849096076454,0.863636363636363,0.0,0,1.9796003242109999,0
0.013513513513513514,0.0,0.5,-0.0,1.5,0.3876146788990826,0,2.350507493900428,0
0.08311798032004772,1.0321900686428624,12.970917225950782,4.275018329062069,1.3968609865470853,0.3876146788990826,0,4.149878329169413,1
0.014824797843665768,0.4712154869330374,9.166666666666668,9.832840310457348,1.9090909090909092,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,0.0,0,0.3049684598641933,0
0.014492753623188406,0.0,0.6666666666666666,-0.0,4.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,4.5,1.0,0,5.3049684598641935,1
0.5,0.0,0.5,-0.0,3.5,0.0,0,0.3049684598641933,0
0.010752688172043012,0.0,0.5,-0.0,1.5,0.0,0,0.3049684598641933,0
0.021958562068354878,1.6344490666071942,11.904,6.2065393773774975,1.39516129032258,0.3876146788990826,0,2.4018648221598267,1
1.5,0.0,0.75,-0.0,2.5,0.0,0,0.3049684598641933,0
0.5,0.0,0.5,-0.0,6.0,0.3310810810810811,0,2.157531806082422,0
0.5,0.8081220356417688,0.6666666666666666,-0.0,1.5,0.0,0,0.3049684598641933,0
0.008578098702426843,0.7123892314336725,1.975,0.5869410938917872,2.1455696202531644,0.3321637426900585,0,2.6291368221399996,1
